Record	Plot	Row	Column	Cp	Csp	Entry	Year	Location	Genotype	Trait	Value
8	523	6	2	0	0	8	2019	Preston	BxN-RIL-346-9	V3	4.38
8	523	6	2	0	0	8	2019	Preston	BxN-RIL-346-9	W1	2.84
8	523	6	2	0	0	8	2019	Preston	BxN-RIL-346-9	W2	6.95
8	523	6	2	0	0	8	2019	Preston	BxN-RIL-346-9	W3	6.9
705	524	6	3	0	0	705	2019	Preston	Bison1	STD	3.91
705	524	6	3	0	0	705	2019	Preston	Bison1	V1	1.94
705	524	6	3	0	0	705	2019	Preston	Bison1	V2	2.31
705	524	6	3	0	0	705	2019	Preston	Bison1	V3	2.21
705	524	6	3	0	0	705	2019	Preston	Bison1	W1	3.02
705	524	6	3	0	0	705	2019	Preston	Bison1	W2	2.08
705	524	6	3	0	0	705	2019	Preston	Bison1	W3	4.09
299	525	6	3	0	0	299	2019	Preston	BxN-RIL-359-19	STD	2.91
299	525	6	3	0	0	299	2019	Preston	BxN-RIL-359-19	V1	2.94
299	525	6	3	0	0	299	2019	Preston	BxN-RIL-359-19	V2	1.31
299	525	6	3	0	0	299	2019	Preston	BxN-RIL-359-19	V3	2.21
299	525	6	3	0	0	299	2019	Preston	BxN-RIL-359-19	W1	2.02
299	525	6	3	0	0	299	2019	Preston	BxN-RIL-359-19	W2	4.08
299	525	6	3	0	0	299	2019	Preston	BxN-RIL-359-19	W3	1.09
51	526	6	3	0	0	51	2019	Preston	BxN-RIL-348-7	STD	1.91
51	526	6	3	0	0	51	2019	Preston	BxN-RIL-348-7	V1	1.94
51	526	6	3	0	0	51	2019	Preston	BxN-RIL-348-7	V2	2.31
51	526	6	3	0	0	51	2019	Preston	BxN-RIL-348-7	V3	1.21
51	526	6	3	0	0	51	2019	Preston	BxN-RIL-348-7	W1	1.02
51	526	6	3	0	0	51	2019	Preston	BxN-RIL-348-7	W2	2.08
51	526	6	3	0	0	51	2019	Preston	BxN-RIL-348-7	W3	1.09
458	527	6	3	0	0	458	2019	Preston	NxB-RIL-365-21	STD	1.91
458	527	6	3	0	0	458	2019	Preston	NxB-RIL-365-21	V1	2.94
458	527	6	3	0	0	458	2019	Preston	NxB-RIL-365-21	V2	2.31
458	527	6	3	0	0	458	2019	Preston	NxB-RIL-365-21	V3	1.21
458	527	6	3	0	0	458	2019	Preston	NxB-RIL-365-21	W1	2.02
458	527	6	3	0	0	458	2019	Preston	NxB-RIL-365-21	W2	4.08
458	527	6	3	0	0	458	2019	Preston	NxB-RIL-365-21	W3	5.09
715	528	6	3	1	0	715	2019	Preston	NorLin	STD	2.91
715	528	6	3	1	0	715	2019	Preston	NorLin	V1	2.94
715	528	6	3	1	0	715	2019	Preston	NorLin	V2	2.31
715	528	6	3	1	0	715	2019	Preston	NorLin	V3	2.21
715	528	6	3	1	0	715	2019	Preston	NorLin	W1	2.02
715	528	6	3	1	0	715	2019	Preston	NorLin	W2	4.08
715	528	6	3	1	0	715	2019	Preston	NorLin	W3	2.09
600	529	6	3	0	0	600	2019	Preston	NxB-RIL-371-22	STD	0.91
600	529	6	3	0	0	600	2019	Preston	NxB-RIL-371-22	V1	1.94
600	529	6	3	0	0	600	2019	Preston	NxB-RIL-371-22	V2	1.31
600	529	6	3	0	0	600	2019	Preston	NxB-RIL-371-22	V3	1.21
600	529	6	3	0	0	600	2019	Preston	NxB-RIL-371-22	W1	2.02
600	529	6	3	0	0	600	2019	Preston	NxB-RIL-371-22	W2	4.08
600	529	6	3	0	0	600	2019	Preston	NxB-RIL-371-22	W3	4.09
704	530	6	3	0	0	704	2019	Preston	NxB-RIL-375-23	STD	1.91
704	530	6	3	0	0	704	2019	Preston	NxB-RIL-375-23	V1	1.94
704	530	6	3	0	0	704	2019	Preston	NxB-RIL-375-23	V2	2.31
704	530	6	3	0	0	704	2019	Preston	NxB-RIL-375-23	V3	2.21
704	530	6	3	0	0	704	2019	Preston	NxB-RIL-375-23	W1	1.02
704	530	6	3	0	0	704	2019	Preston	NxB-RIL-375-23	W2	4.08
704	530	6	3	0	0	704	2019	Preston	NxB-RIL-375-23	W3	4.09
655	531	6	3	0	0	655	2019	Preston	NxB-RIL-373-30	STD	2.91
655	531	6	3	0	0	655	2019	Preston	NxB-RIL-373-30	V1	2.94
655	531	6	3	0	0	655	2019	Preston	NxB-RIL-373-30	V2	2.31
655	531	6	3	0	0	655	2019	Preston	NxB-RIL-373-30	V3	2.21
655	531	6	3	0	0	655	2019	Preston	NxB-RIL-373-30	W1	4.02
655	531	6	3	0	0	655	2019	Preston	NxB-RIL-373-30	W2	4.08
655	531	6	3	0	0	655	2019	Preston	NxB-RIL-373-30	W3	4.09
526	532	6	3	0	0	526	2019	Preston	NxB-RIL-368-21	STD	2.91
526	532	6	3	0	0	526	2019	Preston	NxB-RIL-368-21	V1	2.94
526	532	6	3	0	0	526	2019	Preston	NxB-RIL-368-21	V2	3.31
526	532	6	3	0	0	526	2019	Preston	NxB-RIL-368-21	V3	3.21
526	532	6	3	0	0	526	2019	Preston	NxB-RIL-368-21	W1	4.02
526	532	6	3	0	0	526	2019	Preston	NxB-RIL-368-21	W2	5.08
526	532	6	3	0	0	526	2019	Preston	NxB-RIL-368-21	W3	5.09
38	533	6	4	0	0	38	2019	Preston	BxN-RIL-347-17	STD	1.91
38	533	6	4	0	0	38	2019	Preston	BxN-RIL-347-17	V1	2.04
38	533	6	4	0	0	38	2019	Preston	BxN-RIL-347-17	V2	2.23
38	533	6	4	0	0	38	2019	Preston	BxN-RIL-347-17	V3	1.55
38	533	6	4	0	0	38	2019	Preston	BxN-RIL-347-17	W1	1.84
38	533	6	4	0	0	38	2019	Preston	BxN-RIL-347-17	W2	1.99
38	533	6	4	0	0	38	2019	Preston	BxN-RIL-347-17	W3	2.4
592	534	6	4	0	0	592	2019	Preston	NxB-RIL-371-13	STD	2.91
592	534	6	4	0	0	592	2019	Preston	NxB-RIL-371-13	V1	3.04
592	534	6	4	0	0	592	2019	Preston	NxB-RIL-371-13	V2	3.23
592	534	6	4	0	0	592	2019	Preston	NxB-RIL-371-13	V3	1.55
592	534	6	4	0	0	592	2019	Preston	NxB-RIL-371-13	W1	1.84
592	534	6	4	0	0	592	2019	Preston	NxB-RIL-371-13	W2	3.99
592	534	6	4	0	0	592	2019	Preston	NxB-RIL-371-13	W3	2.4
122	535	6	4	0	0	122	2019	Preston	BxN-RIL-351-22	STD	1.91
122	535	6	4	0	0	122	2019	Preston	BxN-RIL-351-22	V1	2.04
122	535	6	4	0	0	122	2019	Preston	BxN-RIL-351-22	V2	2.23
122	535	6	4	0	0	122	2019	Preston	BxN-RIL-351-22	V3	3.55
122	535	6	4	0	0	122	2019	Preston	BxN-RIL-351-22	W1	1.84
122	535	6	4	0	0	122	2019	Preston	BxN-RIL-351-22	W2	4.99
122	535	6	4	0	0	122	2019	Preston	BxN-RIL-351-22	W3	4.4
602	536	6	4	0	0	602	2019	Preston	NxB-RIL-372-4	STD	1.91
602	536	6	4	0	0	602	2019	Preston	NxB-RIL-372-4	V1	3.04
602	536	6	4	0	0	602	2019	Preston	NxB-RIL-372-4	V2	2.23
602	536	6	4	0	0	602	2019	Preston	NxB-RIL-372-4	V3	2.55
602	536	6	4	0	0	602	2019	Preston	NxB-RIL-372-4	W1	0.84
602	536	6	4	0	0	602	2019	Preston	NxB-RIL-372-4	W2	3.99
602	536	6	4	0	0	602	2019	Preston	NxB-RIL-372-4	W3	2.4
715	537	6	4	1	0	715	2019	Preston	NorLin	STD	2.91
715	537	6	4	1	0	715	2019	Preston	NorLin	V1	3.04
715	537	6	4	1	0	715	2019	Preston	NorLin	V2	2.23
715	537	6	4	1	0	715	2019	Preston	NorLin	V3	2.55
715	537	6	4	1	0	715	2019	Preston	NorLin	W1	1.84
715	537	6	4	1	0	715	2019	Preston	NorLin	W2	3.99
715	537	6	4	1	0	715	2019	Preston	NorLin	W3	1.4
554	538	6	4	0	0	554	2019	Preston	NxB-RIL-369-23	STD	1.91
554	538	6	4	0	0	554	2019	Preston	NxB-RIL-369-23	V1	2.04
554	538	6	4	0	0	554	2019	Preston	NxB-RIL-369-23	V2	1.23
554	538	6	4	0	0	554	2019	Preston	NxB-RIL-369-23	V3	1.55
554	538	6	4	0	0	554	2019	Preston	NxB-RIL-369-23	W1	0.84
554	538	6	4	0	0	554	2019	Preston	NxB-RIL-369-23	W2	2.99
554	538	6	4	0	0	554	2019	Preston	NxB-RIL-369-23	W3	1.4
230	539	6	4	0	0	230	2019	Preston	BxN-RIL-356-21	STD	2.91
230	539	6	4	0	0	230	2019	Preston	BxN-RIL-356-21	V1	3.04
230	539	6	4	0	0	230	2019	Preston	BxN-RIL-356-21	V2	2.23
230	539	6	4	0	0	230	2019	Preston	BxN-RIL-356-21	V3	3.55
230	539	6	4	0	0	230	2019	Preston	BxN-RIL-356-21	W1	3.84
230	539	6	4	0	0	230	2019	Preston	BxN-RIL-356-21	W2	3.99
230	539	6	4	0	0	230	2019	Preston	BxN-RIL-356-21	W3	4.4
253	540	6	4	0	0	253	2019	Preston	BxN-RIL-357-26	STD	1.91
253	540	6	4	0	0	253	2019	Preston	BxN-RIL-357-26	V1	2.04
253	540	6	4	0	0	253	2019	Preston	BxN-RIL-357-26	V2	2.23
253	540	6	4	0	0	253	2019	Preston	BxN-RIL-357-26	V3	2.55
253	540	6	4	0	0	253	2019	Preston	BxN-RIL-357-26	W1	2.84
253	540	6	4	0	0	253	2019	Preston	BxN-RIL-357-26	W2	4.99
253	540	6	4	0	0	253	2019	Preston	BxN-RIL-357-26	W3	6.4
133	541	6	4	0	0	133	2019	Preston	BxN-RIL-352-14	STD	2.91
133	541	6	4	0	0	133	2019	Preston	BxN-RIL-352-14	V1	2.04
133	541	6	4	0	0	133	2019	Preston	BxN-RIL-352-14	V2	1.23
133	541	6	4	0	0	133	2019	Preston	BxN-RIL-352-14	V3	1.55
133	541	6	4	0	0	133	2019	Preston	BxN-RIL-352-14	W1	0.84
133	541	6	4	0	0	133	2019	Preston	BxN-RIL-352-14	W2	3.99
133	541	6	4	0	0	133	2019	Preston	BxN-RIL-352-14	W3	4.4
162	542	6	5	0	0	162	2019	Preston	BxN-RIL-353-17	STD	1.94
162	542	6	5	0	0	162	2019	Preston	BxN-RIL-353-17	V1	3.35
162	542	6	5	0	0	162	2019	Preston	BxN-RIL-353-17	V2	3.05
162	542	6	5	0	0	162	2019	Preston	BxN-RIL-353-17	V3	2.96
162	542	6	5	0	0	162	2019	Preston	BxN-RIL-353-17	W1	4.19
162	542	6	5	0	0	162	2019	Preston	BxN-RIL-353-17	W2	3.17
162	542	6	5	0	0	162	2019	Preston	BxN-RIL-353-17	W3	4.96
451	543	6	5	0	0	451	2019	Preston	NxB-RIL-365-12	STD	1.94
451	543	6	5	0	0	451	2019	Preston	NxB-RIL-365-12	V1	1.35
451	543	6	5	0	0	451	2019	Preston	NxB-RIL-365-12	V2	2.05
451	543	6	5	0	0	451	2019	Preston	NxB-RIL-365-12	V3	1.96
451	543	6	5	0	0	451	2019	Preston	NxB-RIL-365-12	W1	1.19
451	543	6	5	0	0	451	2019	Preston	NxB-RIL-365-12	W2	3.17
451	543	6	5	0	0	451	2019	Preston	NxB-RIL-365-12	W3	1.96
418	544	6	5	0	0	418	2019	Preston	NxB-RIL-364-2	STD	2.94
418	544	6	5	0	0	418	2019	Preston	NxB-RIL-364-2	V1	2.35
418	544	6	5	0	0	418	2019	Preston	NxB-RIL-364-2	V2	4.05
418	544	6	5	0	0	418	2019	Preston	NxB-RIL-364-2	V3	2.96
418	544	6	5	0	0	418	2019	Preston	NxB-RIL-364-2	W1	1.19
418	544	6	5	0	0	418	2019	Preston	NxB-RIL-364-2	W2	4.17
418	544	6	5	0	0	418	2019	Preston	NxB-RIL-364-2	W3	2.96
473	545	6	5	0	0	473	2019	Preston	NxB-RIL-366-9	STD	1.94
473	545	6	5	0	0	473	2019	Preston	NxB-RIL-366-9	V1	2.35
473	545	6	5	0	0	473	2019	Preston	NxB-RIL-366-9	V2	4.05
473	545	6	5	0	0	473	2019	Preston	NxB-RIL-366-9	V3	3.96
473	545	6	5	0	0	473	2019	Preston	NxB-RIL-366-9	W1	0
473	545	6	5	0	0	473	2019	Preston	NxB-RIL-366-9	W2	2.17
473	545	6	5	0	0	473	2019	Preston	NxB-RIL-366-9	W3	2.96
715	546	6	5	1	0	715	2019	Preston	NorLin	STD	1.94
715	546	6	5	1	0	715	2019	Preston	NorLin	V1	2.35
715	546	6	5	1	0	715	2019	Preston	NorLin	V2	2.05
715	546	6	5	1	0	715	2019	Preston	NorLin	V3	1.96
715	546	6	5	1	0	715	2019	Preston	NorLin	W1	2.19
715	546	6	5	1	0	715	2019	Preston	NorLin	W2	4.17
715	546	6	5	1	0	715	2019	Preston	NorLin	W3	1.96
193	547	6	5	0	0	193	2019	Preston	BxN-RIL-355-3	STD	2.94
193	547	6	5	0	0	193	2019	Preston	BxN-RIL-355-3	V1	3.35
193	547	6	5	0	0	193	2019	Preston	BxN-RIL-355-3	V2	3.05
193	547	6	5	0	0	193	2019	Preston	BxN-RIL-355-3	V3	3.96
193	547	6	5	0	0	193	2019	Preston	BxN-RIL-355-3	W1	6.19
193	547	6	5	0	0	193	2019	Preston	BxN-RIL-355-3	W2	7.17
193	547	6	5	0	0	193	2019	Preston	BxN-RIL-355-3	W3	6.96
228	548	6	5	0	0	228	2019	Preston	BxN-RIL-356-19	STD	2.94
228	548	6	5	0	0	228	2019	Preston	BxN-RIL-356-19	V1	3.35
228	548	6	5	0	0	228	2019	Preston	BxN-RIL-356-19	V2	3.05
228	548	6	5	0	0	228	2019	Preston	BxN-RIL-356-19	V3	3.96
228	548	6	5	0	0	228	2019	Preston	BxN-RIL-356-19	W1	4.19
228	548	6	5	0	0	228	2019	Preston	BxN-RIL-356-19	W2	4.17
228	548	6	5	0	0	228	2019	Preston	BxN-RIL-356-19	W3	4.96
359	549	6	5	0	0	359	2019	Preston	NxB-RIL-361-20	STD	2.94
359	549	6	5	0	0	359	2019	Preston	NxB-RIL-361-20	V1	2.35
359	549	6	5	0	0	359	2019	Preston	NxB-RIL-361-20	V2	3.05
359	549	6	5	0	0	359	2019	Preston	NxB-RIL-361-20	V3	3.96
359	549	6	5	0	0	359	2019	Preston	NxB-RIL-361-20	W1	5.19
359	549	6	5	0	0	359	2019	Preston	NxB-RIL-361-20	W2	5.17
359	549	6	5	0	0	359	2019	Preston	NxB-RIL-361-20	W3	5.96
395	550	6	5	0	0	395	2019	Preston	NxB-RIL-362-31	STD	2.94
395	550	6	5	0	0	395	2019	Preston	NxB-RIL-362-31	V1	3.35
395	550	6	5	0	0	395	2019	Preston	NxB-RIL-362-31	V2	4.05
395	550	6	5	0	0	395	2019	Preston	NxB-RIL-362-31	V3	2.96
395	550	6	5	0	0	395	2019	Preston	NxB-RIL-362-31	W1	1.19
395	550	6	5	0	0	395	2019	Preston	NxB-RIL-362-31	W2	4.17
395	550	6	5	0	0	395	2019	Preston	NxB-RIL-362-31	W3	1.96
577	551	6	6	0	0	577	2019	Preston	NxB-RIL-370-23	STD	3.77
577	551	6	6	0	0	577	2019	Preston	NxB-RIL-370-23	V1	4.54
577	551	6	6	0	0	577	2019	Preston	NxB-RIL-370-23	V2	4.23
577	551	6	6	0	0	577	2019	Preston	NxB-RIL-370-23	V3	2.55
577	551	6	6	0	0	577	2019	Preston	NxB-RIL-370-23	W1	1.31
577	551	6	6	0	0	577	2019	Preston	NxB-RIL-370-23	W2	5.17
577	551	6	6	0	0	577	2019	Preston	NxB-RIL-370-23	W3	4.4
676	552	6	6	0	0	676	2019	Preston	NxB-RIL-374-25	STD	2.77
676	552	6	6	0	0	676	2019	Preston	NxB-RIL-374-25	V1	3.54
676	552	6	6	0	0	676	2019	Preston	NxB-RIL-374-25	V2	4.23
676	552	6	6	0	0	676	2019	Preston	NxB-RIL-374-25	V3	4.55
676	552	6	6	0	0	676	2019	Preston	NxB-RIL-374-25	W1	0
676	552	6	6	0	0	676	2019	Preston	NxB-RIL-374-25	W2	4.17
676	552	6	6	0	0	676	2019	Preston	NxB-RIL-374-25	W3	2.4
28	553	6	6	0	0	28	2019	Preston	BxN-RIL-347-6	STD	2.77
28	553	6	6	0	0	28	2019	Preston	BxN-RIL-347-6	V1	2.54
28	553	6	6	0	0	28	2019	Preston	BxN-RIL-347-6	V2	3.23
28	553	6	6	0	0	28	2019	Preston	BxN-RIL-347-6	V3	1.55
28	553	6	6	0	0	28	2019	Preston	BxN-RIL-347-6	W1	0
28	553	6	6	0	0	28	2019	Preston	BxN-RIL-347-6	W2	1.17
28	553	6	6	0	0	28	2019	Preston	BxN-RIL-347-6	W3	2.4
428	554	6	6	0	0	428	2019	Preston	NxB-RIL-364-12	STD	1.77
428	554	6	6	0	0	428	2019	Preston	NxB-RIL-364-12	V1	2.54
428	554	6	6	0	0	428	2019	Preston	NxB-RIL-364-12	V2	4.23
428	554	6	6	0	0	428	2019	Preston	NxB-RIL-364-12	V3	2.55
428	554	6	6	0	0	428	2019	Preston	NxB-RIL-364-12	W1	2.31
428	554	6	6	0	0	428	2019	Preston	NxB-RIL-364-12	W2	4.17
428	554	6	6	0	0	428	2019	Preston	NxB-RIL-364-12	W3	3.4
715	555	6	6	1	0	715	2019	Preston	NorLin	STD	1.77
715	555	6	6	1	0	715	2019	Preston	NorLin	V1	2.54
715	555	6	6	1	0	715	2019	Preston	NorLin	V2	2.23
715	555	6	6	1	0	715	2019	Preston	NorLin	V3	2.55
715	555	6	6	1	0	715	2019	Preston	NorLin	W1	0
715	555	6	6	1	0	715	2019	Preston	NorLin	W2	4.17
715	555	6	6	1	0	715	2019	Preston	NorLin	W3	2.4
449	556	6	6	0	0	449	2019	Preston	NxB-RIL-365-10	STD	2.77
449	556	6	6	0	0	449	2019	Preston	NxB-RIL-365-10	V1	2.54
449	556	6	6	0	0	449	2019	Preston	NxB-RIL-365-10	V2	2.23
449	556	6	6	0	0	449	2019	Preston	NxB-RIL-365-10	V3	1.55
449	556	6	6	0	0	449	2019	Preston	NxB-RIL-365-10	W1	0
449	556	6	6	0	0	449	2019	Preston	NxB-RIL-365-10	W2	4.17
449	556	6	6	0	0	449	2019	Preston	NxB-RIL-365-10	W3	4.4
479	557	6	6	0	0	479	2019	Preston	NxB-RIL-366-16	STD	3.77
479	557	6	6	0	0	479	2019	Preston	NxB-RIL-366-16	V1	3.54
479	557	6	6	0	0	479	2019	Preston	NxB-RIL-366-16	V2	3.23
479	557	6	6	0	0	479	2019	Preston	NxB-RIL-366-16	V3	1.55
479	557	6	6	0	0	479	2019	Preston	NxB-RIL-366-16	W1	2.31
479	557	6	6	0	0	479	2019	Preston	NxB-RIL-366-16	W2	4.17
479	557	6	6	0	0	479	2019	Preston	NxB-RIL-366-16	W3	4.4
259	558	6	6	0	0	259	2019	Preston	BxN-RIL-358-3	STD	2.77
259	558	6	6	0	0	259	2019	Preston	BxN-RIL-358-3	V1	2.54
259	558	6	6	0	0	259	2019	Preston	BxN-RIL-358-3	V2	5.23
259	558	6	6	0	0	259	2019	Preston	BxN-RIL-358-3	V3	3.55
259	558	6	6	0	0	259	2019	Preston	BxN-RIL-358-3	W1	3.31
259	558	6	6	0	0	259	2019	Preston	BxN-RIL-358-3	W2	4.17
259	558	6	6	0	0	259	2019	Preston	BxN-RIL-358-3	W3	5.4
590	559	6	6	0	0	590	2019	Preston	NxB-RIL-371-11	STD	2.77
590	559	6	6	0	0	590	2019	Preston	NxB-RIL-371-11	V1	2.54
590	559	6	6	0	0	590	2019	Preston	NxB-RIL-371-11	V2	2.23
590	559	6	6	0	0	590	2019	Preston	NxB-RIL-371-11	V3	1.55
590	559	6	6	0	0	590	2019	Preston	NxB-RIL-371-11	W1	4.31
590	559	6	6	0	0	590	2019	Preston	NxB-RIL-371-11	W2	4.17
590	559	6	6	0	0	590	2019	Preston	NxB-RIL-371-11	W3	4.4
493	560	6	7	0	0	493	2019	Preston	NxB-RIL-367-7	STD	2.17
493	560	6	7	0	0	493	2019	Preston	NxB-RIL-367-7	V1	2.25
493	560	6	7	0	0	493	2019	Preston	NxB-RIL-367-7	V2	2.58
493	560	6	7	0	0	493	2019	Preston	NxB-RIL-367-7	V3	1.38
493	560	6	7	0	0	493	2019	Preston	NxB-RIL-367-7	W1	0.78
493	560	6	7	0	0	493	2019	Preston	NxB-RIL-367-7	W2	4.08
493	560	6	7	0	0	493	2019	Preston	NxB-RIL-367-7	W3	4.02
453	561	6	7	0	0	453	2019	Preston	NxB-RIL-365-14	STD	1.17
453	561	6	7	0	0	453	2019	Preston	NxB-RIL-365-14	V1	1.25
453	561	6	7	0	0	453	2019	Preston	NxB-RIL-365-14	V2	1.58
453	561	6	7	0	0	453	2019	Preston	NxB-RIL-365-14	V3	1.38
453	561	6	7	0	0	453	2019	Preston	NxB-RIL-365-14	W1	3.78
453	561	6	7	0	0	453	2019	Preston	NxB-RIL-365-14	W2	3.08
453	561	6	7	0	0	453	2019	Preston	NxB-RIL-365-14	W3	3.02
150	562	6	7	0	0	150	2019	Preston	BxN-RIL-353-5	STD	2.17
150	562	6	7	0	0	150	2019	Preston	BxN-RIL-353-5	V1	1.25
150	562	6	7	0	0	150	2019	Preston	BxN-RIL-353-5	V2	1.58
150	562	6	7	0	0	150	2019	Preston	BxN-RIL-353-5	V3	1.38
150	562	6	7	0	0	150	2019	Preston	BxN-RIL-353-5	W1	0
150	562	6	7	0	0	150	2019	Preston	BxN-RIL-353-5	W2	2.08
150	562	6	7	0	0	150	2019	Preston	BxN-RIL-353-5	W3	2.02
201	563	6	7	0	0	201	2019	Preston	BxN-RIL-355-13	STD	2.17
201	563	6	7	0	0	201	2019	Preston	BxN-RIL-355-13	V1	2.25
201	563	6	7	0	0	201	2019	Preston	BxN-RIL-355-13	V2	1.58
201	563	6	7	0	0	201	2019	Preston	BxN-RIL-355-13	V3	2.38
201	563	6	7	0	0	201	2019	Preston	BxN-RIL-355-13	W1	0.78
201	563	6	7	0	0	201	2019	Preston	BxN-RIL-355-13	W2	4.08
201	563	6	7	0	0	201	2019	Preston	BxN-RIL-355-13	W3	1.02
715	564	6	7	1	0	715	2019	Preston	NorLin	STD	3.17
715	564	6	7	1	0	715	2019	Preston	NorLin	V1	2.25
715	564	6	7	1	0	715	2019	Preston	NorLin	V2	2.58
715	564	6	7	1	0	715	2019	Preston	NorLin	V3	2.38
715	564	6	7	1	0	715	2019	Preston	NorLin	W1	3.78
715	564	6	7	1	0	715	2019	Preston	NorLin	W2	4.08
715	564	6	7	1	0	715	2019	Preston	NorLin	W3	2.02
542	565	6	7	0	0	542	2019	Preston	NxB-RIL-369-9	STD	2.17
542	565	6	7	0	0	542	2019	Preston	NxB-RIL-369-9	V1	3.25
542	565	6	7	0	0	542	2019	Preston	NxB-RIL-369-9	V2	3.58
542	565	6	7	0	0	542	2019	Preston	NxB-RIL-369-9	V3	3.38
542	565	6	7	0	0	542	2019	Preston	NxB-RIL-369-9	W1	3.78
542	565	6	7	0	0	542	2019	Preston	NxB-RIL-369-9	W2	5.08
542	565	6	7	0	0	542	2019	Preston	NxB-RIL-369-9	W3	3.02
717	566	6	7	0	2	717	2019	Preston	Novelty	STD	5.17
717	566	6	7	0	2	717	2019	Preston	Novelty	V1	5.25
717	566	6	7	0	2	717	2019	Preston	Novelty	V2	3.58
717	566	6	7	0	2	717	2019	Preston	Novelty	V3	3.38
717	566	6	7	0	2	717	2019	Preston	Novelty	W1	4.78
717	566	6	7	0	2	717	2019	Preston	Novelty	W2	4.08
717	566	6	7	0	2	717	2019	Preston	Novelty	W3	2.02
716	567	6	7	0	1	716	2019	Preston	Flanders	STD	4.17
716	567	6	7	0	1	716	2019	Preston	Flanders	V1	4.25
716	567	6	7	0	1	716	2019	Preston	Flanders	V2	3.58
716	567	6	7	0	1	716	2019	Preston	Flanders	V3	3.38
716	567	6	7	0	1	716	2019	Preston	Flanders	W1	0
716	567	6	7	0	1	716	2019	Preston	Flanders	W2	1.08
716	567	6	7	0	1	716	2019	Preston	Flanders	W3	3.02
192	568	6	7	0	0	192	2019	Preston	BxN-RIL-355-2	STD	3.17
192	568	6	7	0	0	192	2019	Preston	BxN-RIL-355-2	V1	2.25
192	568	6	7	0	0	192	2019	Preston	BxN-RIL-355-2	V2	2.58
192	568	6	7	0	0	192	2019	Preston	BxN-RIL-355-2	V3	1.38
192	568	6	7	0	0	192	2019	Preston	BxN-RIL-355-2	W1	0
192	568	6	7	0	0	192	2019	Preston	BxN-RIL-355-2	W2	4.08
192	568	6	7	0	0	192	2019	Preston	BxN-RIL-355-2	W3	2.02
136	569	6	8	0	0	136	2019	Preston	BxN-RIL-352-17	STD	4.47
136	569	6	8	0	0	136	2019	Preston	BxN-RIL-352-17	V1	4.44
136	569	6	8	0	0	136	2019	Preston	BxN-RIL-352-17	V2	3.67
136	569	6	8	0	0	136	2019	Preston	BxN-RIL-352-17	V3	3.38
136	569	6	8	0	0	136	2019	Preston	BxN-RIL-352-17	W1	5.09
136	569	6	8	0	0	136	2019	Preston	BxN-RIL-352-17	W2	4.45
136	569	6	8	0	0	136	2019	Preston	BxN-RIL-352-17	W3	3.4
151	570	6	8	0	0	151	2019	Preston	BxN-RIL-353-6	STD	2.47
151	570	6	8	0	0	151	2019	Preston	BxN-RIL-353-6	V1	1.44
151	570	6	8	0	0	151	2019	Preston	BxN-RIL-353-6	V2	1.67
151	570	6	8	0	0	151	2019	Preston	BxN-RIL-353-6	V3	2.38
151	570	6	8	0	0	151	2019	Preston	BxN-RIL-353-6	W1	1.09
151	570	6	8	0	0	151	2019	Preston	BxN-RIL-353-6	W2	2.45
151	570	6	8	0	0	151	2019	Preston	BxN-RIL-353-6	W3	2.4
697	571	6	8	0	0	697	2019	Preston	NxB-RIL-375-15	STD	2.47
697	571	6	8	0	0	697	2019	Preston	NxB-RIL-375-15	V1	2.44
697	571	6	8	0	0	697	2019	Preston	NxB-RIL-375-15	V2	2.67
697	571	6	8	0	0	697	2019	Preston	NxB-RIL-375-15	V3	2.38
697	571	6	8	0	0	697	2019	Preston	NxB-RIL-375-15	W1	2.09
697	571	6	8	0	0	697	2019	Preston	NxB-RIL-375-15	W2	3.45
697	571	6	8	0	0	697	2019	Preston	NxB-RIL-375-15	W3	3.4
53	572	6	8	0	0	53	2019	Preston	BxN-RIL-348-9	STD	2.47
53	572	6	8	0	0	53	2019	Preston	BxN-RIL-348-9	V1	2.44
53	572	6	8	0	0	53	2019	Preston	BxN-RIL-348-9	V2	2.67
53	572	6	8	0	0	53	2019	Preston	BxN-RIL-348-9	V3	3.38
53	572	6	8	0	0	53	2019	Preston	BxN-RIL-348-9	W1	2.09
53	572	6	8	0	0	53	2019	Preston	BxN-RIL-348-9	W2	4.45
53	572	6	8	0	0	53	2019	Preston	BxN-RIL-348-9	W3	4.4
715	573	6	8	1	0	715	2019	Preston	NorLin	STD	2.47
715	573	6	8	1	0	715	2019	Preston	NorLin	V1	2.44
715	573	6	8	1	0	715	2019	Preston	NorLin	V2	2.67
715	573	6	8	1	0	715	2019	Preston	NorLin	V3	2.38
715	573	6	8	1	0	715	2019	Preston	NorLin	W1	0
715	573	6	8	1	0	715	2019	Preston	NorLin	W2	4.45
715	573	6	8	1	0	715	2019	Preston	NorLin	W3	2.4
97	574	6	8	0	0	97	2019	Preston	BxN-RIL-350-12	STD	1.47
97	574	6	8	0	0	97	2019	Preston	BxN-RIL-350-12	V1	2.44
97	574	6	8	0	0	97	2019	Preston	BxN-RIL-350-12	V2	3.67
97	574	6	8	0	0	97	2019	Preston	BxN-RIL-350-12	V3	1.38
97	574	6	8	0	0	97	2019	Preston	BxN-RIL-350-12	W1	0
97	574	6	8	0	0	97	2019	Preston	BxN-RIL-350-12	W2	4.45
